sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
53517,polygon,amenity,library,1000,3753.87223391828
78041,polygon,amenity,cafe,1000,324.09558773722114
11416,polygon,landuse,residential,1000,2281064.499112176
11416,polygon,amenity,toilets,1000,31.26059371704028
114189,polygon,amenity,toilets,1000,125.0033752030969
32537,polygon,building,house,1000,398107.9677209806
83549,polygon,building,roof,1000,432.43827012111024
89725,polygon,landuse,retail,1000,75314.36709380681
25507,polygon,amenity,school,1000,171181.13099906797
28503,polygon,natural,water,1000,8567.792142061444
37009,polygon,amenity,nightclub,1000,775.2205239139387
113206,polygon,tourism,picnic_site,1000,140.29388369784618
62291,polygon,natural,wood,1000,347.56522252050866
14973,polygon,building,retail,1000,52523.304358696834
62185,polygon,amenity,school,1000,69982.84179921
93521,polygon,tourism,picnic_site,1000,882.3041791152269
98713,polygon,building,residential,1000,2990.3323465512067
16059,polygon,amenity,restaurant,1000,804.0131177640357
113160,polygon,landuse,residential,1000,3121445.1522580995
104718,polygon,tourism,motel,1000,4644.220236137207
78031,polygon,landuse,residential,1000,675321.213423289
76377,polygon,amenity,restaurant,1000,1352.8572322528112
60829,polygon,amenity,fast_food,1000,734.8331760303795
134440,polygon,building,commercial,1000,13619.96824879116
20165,polygon,building,apartments,1000,41089.53740516064
70701,polygon,amenity,kindergarten,1000,1121.6435662164868
103850,polygon,landuse,retail,1000,106670.14524418248
56545,polygon,amenity,veterinary,1000,819.9950073189756
69909,polygon,landuse,commercial,1000,37309.94236379962
17909,polygon,building,school,1000,6737.903874300539
73533,polygon,natural,wetland,1000,105710.96049191544
37923,polygon,landuse,cemetery,1000,16206.666218878036
104432,polygon,building,mixed_use,1000,1177.3783959577895
94955,polygon,building,commercial,1000,3370.81011579667
55449,polygon,landuse,grass,1000,9869.595865733734
37849,polygon,building,apartments,1000,20053.14113688136
104460,polygon,building,shed,1000,38.47144394556605
56777,polygon,amenity,school,1000,299973.7097136296
55449,polygon,landuse,commercial,1000,775088.004428606
73667,polygon,amenity,school,1000,344936.0441243807
69909,polygon,building,commercial,1000,770.3914786071823
63439,polygon,amenity,school,1000,17309.002812865434
73853,polygon,amenity,university,1000,70789.35475708974
15669,polygon,building,shed,1000,35.96241796985295
79177,polygon,landuse,industrial,1000,300924.8798437715
63931,polygon,natural,grassland,1000,357767.31825726107
14161,polygon,building,house,1000,156310.35748865674
73755,polygon,amenity,toilets,1000,100.10056305353154
29201,polygon,amenity,place_of_worship,1000,4994.084396677202
67459,polygon,amenity,parking,1000,10548.1650811134
55463,polygon,amenity,place_of_worship,1000,4284.298862615088
61015,polygon,tourism,hotel,1000,4500.114775607885
60833,polygon,amenity,parking,1000,22378.76108869924
69519,polygon,building,farm,1000,2568.1129226187086
65259,polygon,landuse,forest,1000,327160.1197444358
104718,polygon,building,hotel,1000,8595.773661774603
27723,polygon,natural,water,1000,4739.395911665695
37009,polygon,amenity,fast_food,1000,301.2395190619896
38747,polygon,natural,sand,1000,5674.008164607031
73689,polygon,building,commercial,1000,3135.330190350985
70449,polygon,amenity,kindergarten,1000,3462.7619640196763
98865,polygon,amenity,fire_station,1000,469.1644476896558
115705,polygon,amenity,school,1000,258422.86782044364
12857,polygon,building,service,1000,38.56850814911299
134246,polygon,building,residential,1000,1838.3230002059436
89751,polygon,natural,water,1000,19781.02835503751
67403,polygon,natural,wood,1000,582597.366975827
65259,polygon,natural,wood,1000,296088.88029685547
37923,polygon,landuse,religious,1000,34648.83366084256
136698,polygon,landuse,cemetery,1000,28861.291756681552
26379,polygon,amenity,school,1000,71944.70654233123
63991,polygon,amenity,social_facility,1000,3461.6927325397974
98167,polygon,building,garage,1000,22.938418501823456
69519,polygon,building,house,1000,15811.459727961204
19335,polygon,amenity,toilets,1000,122.95658646789744
40827,polygon,tourism,picnic_site,1000,280.4115567664628
60829,polygon,amenity,restaurant,1000,395.9329349763536
60353,polygon,building,construction,1000,4941.2364329648935
1212,polygon,building,school,1000,5386.054567967254
82079,polygon,amenity,bicycle_parking,1000,258.8854151283185
61015,polygon,building,construction,1000,8500.435058785482
20085,polygon,landuse,grass,1000,242.03396830841828
37703,polygon,landuse,residential,1000,110357.82407298588
53401,polygon,natural,sand,1000,37.26343179544436
73667,polygon,amenity,library,1000,310.5117229517255
97925,polygon,landuse,farmland,1000,438822.0947706082
37271,polygon,building,house,1000,512718.2049736441
119667,polygon,landuse,retail,1000,10926.962393176798
57787,polygon,building,train_station,1000,150.9683596405609
59873,polygon,natural,wood,1000,187260.0347336893
113206,polygon,building,church,1000,460.6908101735032
134314,polygon,building,school,1000,9526.522379892183
67983,polygon,amenity,parking,1000,16013.368258248433
121453,polygon,landuse,farmland,1000,566568.6284217015
89725,polygon,building,roof,1000,714.5586403387244
69835,polygon,amenity,parking,1000,23928.48857688127
86383,polygon,landuse,grass,1000,268.3077479276656
72817,polygon,landuse,retail,1000,118463.74632040554
55305,polygon,building,farm,1000,385.56510415345474
37849,polygon,landuse,retail,1000,75593.88160601578
109718,polygon,building,apartments,1000,4576.176596617854
19335,polygon,building,residential,1000,1074.055409734576
4417,polygon,landuse,residential,1000,147206.52969423754
97095,polygon,natural,desert,1000,3121445.1522562318
70637,polygon,building,house,1000,3381.196846343824
28503,polygon,amenity,bank,1000,3661.640905348408
62291,polygon,amenity,toilets,1000,47.17168577745948
32537,polygon,building,roof,1000,416.9709300329328
69447,polygon,natural,scrub,1000,43497.54822658616
20085,polygon,building,semidetached_house,1000,7578.354895656814
19153,polygon,building,commercial,1000,7202.717258288415
119993,polygon,landuse,forest,1000,1181164.6415337836
111590,polygon,amenity,school,1000,13399.641626956563
19661,polygon,landuse,farmyard,1000,51063.36938635292
19157,polygon,building,office,1000,4119.046274131514
61015,polygon,amenity,parking,1000,25888.37748760584
20165,polygon,amenity,school,1000,82064.5443783864
65723,polygon,building,apartments,1000,16129.922265458552
49327,polygon,natural,water,1000,154124.99896650715
12719,polygon,natural,scrub,1000,12497.851286411598
18883,polygon,building,residential,1000,12987.353049023714
19153,polygon,amenity,bicycle_parking,1000,47.54946396808732
83549,polygon,building,garages,1000,509.8363957908525
55463,polygon,tourism,hotel,1000,10486.604197732348
89911,polygon,landuse,construction,1000,3965.403889592176
70007,polygon,building,garage,1000,854.471750013284
110494,polygon,building,house,1000,2561.1488040671643
83549,polygon,building,hospital,1000,1253.5074880458974
115705,polygon,building,mixed_use,1000,5616.163620153642
83549,polygon,building,church,1000,6374.726570794946
15669,polygon,natural,wetland,1000,60411.20241723606
96087,polygon,tourism,hotel,1000,1549.842881088
115705,polygon,building,retail,1000,26845.485419039283
101221,polygon,building,commercial,1000,3804.546057270292
119667,polygon,amenity,school,1000,23165.266752984528
89911,polygon,amenity,studio,1000,2121.4558398163813
76683,polygon,building,garages,1000,202.2174796711465
29201,polygon,amenity,parking,1000,368874.4097810735
90465,polygon,natural,water,1000,37130.07804026401
60829,polygon,building,school,1000,2632.9966986147083
70701,polygon,landuse,recreation_ground,1000,2488.628300266483
32537,polygon,building,industrial,1000,523.2468173070371
112366,polygon,landuse,residential,1000,2856955.429312511
68393,polygon,natural,wood,1000,9539.124311969994
93521,polygon,landuse,residential,1000,2380429.2023278675
128231,polygon,amenity,fuel,1000,165.80706042136256
37849,polygon,amenity,bar,1000,316.3336787679926
40471,polygon,amenity,dentist,1000,475.3646903334507
70701,polygon,building,office,1000,696.441676809967
34523,polygon,landuse,grass,1000,11699.884790066792
37849,polygon,building,commercial,1000,1939.2354846877809
40471,polygon,building,utility,1000,710.0903928682706
99657,polygon,natural,beach,1000,18294.95728316792
35809,polygon,building,mixed_use,1000,4943.259228751672
120513,polygon,building,industrial,1000,4952.304438192819
82845,polygon,landuse,farmyard,1000,8182.652694309853
16073,polygon,landuse,brownfield,1000,1494.9400727276798
76597,polygon,landuse,retail,1000,220651.7560350218
120513,polygon,landuse,grass,1000,24801.591670450187
20997,polygon,building,office,1000,3199.9935773791008
60105,polygon,landuse,grass,1000,902.8049190921544
72081,polygon,tourism,picnic_site,1000,228.93198928155772
28503,polygon,building,commercial,1000,8393.657257040524
55277,polygon,natural,water,1000,114.99478217161862
65223,polygon,building,apartments,1000,8357.377869538273
82079,polygon,landuse,industrial,1000,639276.4339043691
110666,polygon,landuse,industrial,1000,8502.336449424805
60007,polygon,amenity,parking,1000,248913.1514926528
48633,polygon,building,garages,1000,4874.501020620142
29201,polygon,landuse,construction,1000,28259.304710525823
112834,polygon,amenity,bicycle_parking,1000,250.9553915538836
104718,polygon,amenity,car_wash,1000,614.4396014298451
79177,polygon,building,barn,1000,360.3999227513048
4103,polygon,amenity,parking,1000,14605.095278168752
28503,polygon,landuse,construction,1000,2751.0960182421227
75739,polygon,landuse,farmland,1000,23644.18394359448
87779,polygon,building,house,1000,3558.4826178160847
82079,polygon,amenity,hospital,1000,53204.649877067335
69197,polygon,building,semidetached_house,1000,374.557820730521
64469,polygon,amenity,parking,1000,3552.676246296912
118965,polygon,building,house,1000,499.59922304781895
83641,polygon,building,shed,1000,126.72663421523852
71503,polygon,amenity,library,1000,1117.756090973597
19511,polygon,building,roof,1000,535.477455613895
19573,polygon,landuse,grass,1000,119508.86269886536
18287,polygon,building,utility,1000,902.6065457251088
4431,polygon,landuse,grass,1000,40422.836198969686
51577,polygon,amenity,cafe,1000,91.44538477351402
78267,polygon,building,garage,1000,115.11628113395165
70007,polygon,building,retail,1000,60361.67501022008
87779,polygon,building,church,1000,3927.92644652732
49327,polygon,building,kindergarten,1000,1195.1357894006585
70007,polygon,amenity,post_office,1000,1326.352861007383
90465,polygon,building,garage,1000,656.5957115720264
125883,polygon,landuse,residential,1000,38683.09415215145
20085,polygon,building,hospital,1000,5289.523839970011
83641,polygon,building,commercial,1000,14315.38512312884
75739,polygon,amenity,pub,1000,681.0182607899192
104718,polygon,building,residential,1000,37087.776694734384
82991,polygon,amenity,school,1000,29187.85810465695
38371,polygon,natural,wood,1000,1151.5615024308815
53517,polygon,amenity,theatre,1000,4449.605710591376
69909,polygon,amenity,bench,1000,28.039797769878238
117939,polygon,building,shed,1000,15.556038966024389
68393,polygon,building,house,1000,7886.176154605439
80583,polygon,amenity,shelter,1000,108.30305149338052
82055,polygon,amenity,kindergarten,1000,404.64149355763993
82079,polygon,building,service,1000,3789.056215070908
103850,polygon,natural,water,1000,235.81248082988475
14161,polygon,amenity,fountain,1000,66.5004079199941
65223,polygon,building,garage,1000,266.19803873741625
112834,polygon,amenity,ice_cream,1000,245.97238928865917
78267,polygon,natural,water,1000,306.385161137496
34523,polygon,building,house,1000,97367.8159608572
14063,polygon,building,house,1000,8910.748422942408
109324,polygon,building,roof,1000,57.17900523248484
121439,polygon,amenity,fountain,1000,24.03975242515832
134440,polygon,amenity,bank,1000,1006.1931132946304
82265,polygon,natural,wood,1000,910894.4438034224
79617,polygon,landuse,retail,1000,37444.215377563785
20997,polygon,building,farm,1000,2288.691529656632
104718,polygon,amenity,cafe,1000,1253.1693147961796
93521,polygon,natural,wood,1000,370354.1926888373
53299,polygon,natural,wood,1000,3813.133056624766
6228,polygon,building,hotel,1000,1046.2256285996143
19601,polygon,building,commercial,1000,541.905066103391
111940,polygon,natural,wood,1000,159508.06712916613
131077,polygon,building,retail,1000,7893.113672642192
77807,polygon,landuse,grass,1000,12797.18705337342
87779,polygon,amenity,post_office,1000,237.40186792079277
51301,polygon,tourism,apartment,1000,1476.7782948236152
108994,polygon,landuse,residential,1000,3121445.152254699
20997,polygon,amenity,parking,1000,1683.3896718715705
18883,polygon,amenity,restaurant,1000,295.90358550783765
29201,polygon,landuse,commercial,1000,197152.66810722768
22461,polygon,building,residential,1000,4706.876131776395
19573,polygon,landuse,commercial,1000,58222.35750896938
80691,polygon,natural,bare_rock,1000,6689.425417764107
72081,polygon,natural,wood,1000,7667.133793079265
81731,polygon,tourism,camp_site,1000,27721.640232883263
37849,polygon,building,parking,1000,12769.624026601876
84997,polygon,building,residential,1000,354.1468320092454
85823,polygon,amenity,shelter,1000,83.71195112156434
121249,polygon,landuse,residential,1000,1273068.63901578
6244,polygon,building,house,1000,595613.1878892812
27723,polygon,landuse,quarry,1000,469100.1814316575
63469,polygon,amenity,veterinary,1000,818.2182963509701
90819,polygon,building,warehouse,1000,5130.670020253625
81047,polygon,natural,wetland,1000,2465.8219277806684
82055,polygon,landuse,residential,1000,185374.86448022653
19157,polygon,amenity,kindergarten,1000,344.19692129676497
37703,polygon,natural,beach,1000,6393.855531237421
82265,polygon,natural,grassland,1000,93711.31185841802
94955,polygon,building,data_center,1000,1547.6597687140602
89751,polygon,building,school,1000,2320.0547948215385
96159,polygon,building,farm,1000,1474.4323573398233
71503,polygon,amenity,toilets,1000,220.9540261600386
66029,polygon,natural,water,1000,10862.113975810473
104460,polygon,landuse,religious,1000,8127.547809802079
37849,polygon,tourism,guest_house,1000,306.5009313884754
19511,polygon,landuse,residential,1000,2723470.117232265
19311,polygon,building,farm,1000,400.36474672416034
72817,polygon,building,garages,1000,14922.66626673458
86479,polygon,building,greenhouse,1000,126.74424999383086
70007,polygon,amenity,school,1000,45338.38049010842
35809,polygon,building,retail,1000,6549.708506193557
82079,polygon,building,residential,1000,65136.07203028397
87779,polygon,amenity,bank,1000,1147.3403096568377
37725,polygon,amenity,pub,1000,267.46105509178443
71525,polygon,amenity,theatre,1000,937.3668951906486
35809,polygon,building,industrial,1000,20969.52812829254
82055,polygon,building,roof,1000,195.51189349943544
65437,polygon,building,office,1000,88396.05722183766
70007,polygon,amenity,dojo,1000,435.9373810114351
71503,polygon,amenity,place_of_worship,1000,2370.8721172041005
121439,polygon,building,roof,1000,35.39699950838399
12857,polygon,amenity,bench,1000,15.9309439499184
53299,polygon,landuse,retail,1000,14208.791319020833
113877,polygon,landuse,residential,1000,285935.55177548213
60829,polygon,landuse,retail,1000,107205.84308043474
104718,polygon,landuse,construction,1000,39851.137415295314
2350,polygon,natural,scrub,1000,2683.900795243024
76597,polygon,building,school,1000,24003.785646549768
112008,polygon,amenity,parking,1000,33483.568321184655
75739,polygon,amenity,shelter,1000,40.86578117038498
116661,polygon,building,service,1000,2974.915402032
113160,polygon,building,house,1000,485.2811094638463
62291,polygon,building,utility,1000,710.0903928682706
121453,polygon,landuse,recreation_ground,1000,3516.451913546516
82079,polygon,tourism,artwork,1000,25.875631502160346
22963,polygon,amenity,fuel,1000,747.7131533743965
57355,polygon,building,farm_auxiliary,1000,861.3843455235944
2362,polygon,amenity,grave_yard,1000,699.0974822270848
72081,polygon,landuse,meadow,1000,306403.11325511534
69451,polygon,landuse,retail,1000,235.16754752103952
82079,polygon,amenity,police,1000,449.6437482410056
104672,polygon,building,commercial,1000,36775.70512220639
76683,polygon,building,apartments,1000,1780.0481886066627
65437,polygon,natural,water,1000,4078.0668983880178
87779,polygon,landuse,religious,1000,9312.674328109082
60353,polygon,building,school,1000,51756.55842600964
11416,polygon,amenity,pharmacy,1000,965.6876924719415
22963,polygon,amenity,parking,1000,63208.6244442542
139716,polygon,building,residential,1000,30821.17235311045
134260,polygon,amenity,place_of_worship,1000,22134.24634015331
69451,polygon,landuse,farmland,1000,29440.745814600785
114189,polygon,building,commercial,1000,2473.5220430836025
103850,polygon,amenity,school,1000,32670.810983678304
85823,polygon,landuse,commercial,1000,1004532.5847570808
104672,polygon,building,detached,1000,4078.883040267254
61235,polygon,amenity,library,1000,1239.416023770839
82265,polygon,landuse,farmland,1000,2346644.822464404
53517,polygon,amenity,townhall,1000,5954.56543056311
97597,polygon,amenity,parking_space,1000,1483.1414740358512
104718,polygon,landuse,religious,1000,1128.119734607009
85697,polygon,landuse,industrial,1000,31771.992635425748
34523,polygon,building,garage,1000,611.4830313020582
63469,polygon,amenity,childcare,1000,375.9275053882843
20085,polygon,landuse,retail,1000,61498.13495480311
115705,polygon,landuse,residential,1000,2281710.482066787
20165,polygon,tourism,hotel,1000,7525.496115899578
18287,polygon,landuse,commercial,1000,14121.065574257094
22461,polygon,building,house,1000,1741.3260193495548
69599,polygon,landuse,residential,1000,186583.62525081728
19153,polygon,amenity,parking,1000,67738.52020931443
65723,polygon,landuse,religious,1000,4780.198535353407
94955,polygon,amenity,toilets,1000,199.78097053008523
12719,polygon,landuse,commercial,1000,41174.82070368067
73743,polygon,natural,water,1000,4358.216365656646
79337,polygon,landuse,residential,1000,160448.34127838665
134246,polygon,amenity,college,1000,378802.454442931
6222,polygon,amenity,school,1000,464385.9103873874
65747,polygon,landuse,farmyard,1000,592.9696664047854
78041,polygon,building,garage,1000,56.74484728828298
108138,polygon,landuse,railway,1000,92.90703749745389
136698,polygon,landuse,construction,1000,2514.3698772243874
18287,polygon,building,portable,1000,281.21264959158844
67403,polygon,building,house,1000,8515.047807230741
19511,polygon,amenity,school,1000,46932.89191604727
94955,polygon,landuse,grass,1000,8904.432080627726
69909,polygon,amenity,toilets,1000,838.5846392535844
134246,polygon,building,apartments,1000,2374.1936159619663
93521,polygon,building,apartments,1000,17919.36648147031
92029,polygon,landuse,grass,1000,6997.733957584533
122079,polygon,amenity,cinema,1000,5442.825812947928
70007,polygon,amenity,fire_station,1000,1432.737093917846
80691,polygon,amenity,fire_station,1000,732.9143784260955
75775,polygon,landuse,meadow,1000,844778.9356315823
69599,polygon,landuse,retail,1000,78653.6379604419
63931,polygon,natural,water,1000,319.51119078515967
69835,polygon,building,church,1000,5243.813221870302
2653,polygon,amenity,place_of_worship,1000,2349.774562526067
6244,polygon,building,hotel,1000,4580.869031828802
85081,polygon,amenity,hospital,1000,515190.2386418777
37849,polygon,amenity,library,1000,1631.4398353822244
19573,polygon,landuse,retail,1000,39793.68221592338
37849,polygon,building,garage,1000,45.88848919543258
69909,polygon,tourism,museum,1000,695.1098978440634
96087,polygon,tourism,motel,1000,1125.459676272406
116661,polygon,amenity,school,1000,33706.490877281234
34523,polygon,natural,wetland,1000,159185.75973278843
98865,polygon,amenity,ice_cream,1000,339.8078567316263
65223,polygon,amenity,parking,1000,119327.62796060673
80583,polygon,natural,scrub,1000,1315584.923757926
63421,polygon,amenity,school,1000,62826.25773938281
73667,polygon,building,house,1000,1655.915251790358
57355,polygon,building,warehouse,1000,4100.699500140188
1212,polygon,amenity,police,1000,1157.2281705759387
36111,polygon,building,shed,1000,14.066153994294927
55969,polygon,landuse,meadow,1000,344688.8995955109
53517,polygon,building,commercial,1000,6802.936908338702
62493,polygon,building,office,1000,1153.9643775290274
78107,polygon,building,residential,1000,977.8396552646286
37849,polygon,building,terrace,1000,618.2003300674209
55449,polygon,building,church,1000,3451.4927275795594
65437,polygon,amenity,cinema,1000,1673.0306385148388
78819,polygon,building,carport,1000,2836.041339518927
90799,polygon,tourism,hotel,1000,8498.864188403357
37725,polygon,amenity,dentist,1000,401.6821258028649
37725,polygon,building,residential,1000,133.5086625783316
62419,polygon,building,house,1000,8301.634591520482
63991,polygon,amenity,hospital,1000,47553.270908545615
20085,polygon,building,house,1000,181640.67868686732
85697,polygon,amenity,parking,1000,7404.903314246126
63469,polygon,amenity,pharmacy,1000,2053.5058064855693
85867,polygon,building,commercial,1000,3548.821820787173
19511,polygon,building,hospital,1000,25647.96544263365
67983,polygon,landuse,cemetery,1000,329397.8943384759
56545,polygon,building,parking,1000,5426.879727361981
71503,polygon,building,house,1000,10245.430876789627
18883,polygon,building,commercial,1000,7389.540656573291
40827,polygon,amenity,fuel,1000,593.1122440624126
22963,polygon,amenity,restaurant,1000,421.6464302286654
82055,polygon,building,retail,1000,40477.910940598544
90465,polygon,building,shed,1000,27.898676640134877
94955,polygon,landuse,garages,1000,1771.3431972707008
93521,polygon,building,house,1000,317274.8072366524
110036,polygon,amenity,school,1000,15406.761892586766
64763,polygon,building,garage,1000,189.95744854329445
28503,polygon,amenity,fast_food,1000,864.3932500596936
18453,polygon,natural,scrub,1000,7196.027228796011
110666,polygon,building,church,1000,653.1177354015032
65223,polygon,building,construction,1000,649.5795005966004
4431,polygon,building,detached,1000,386.2769307481223
119707,polygon,natural,wood,1000,224569.3346887153
64763,polygon,landuse,religious,1000,18360.71861064397
12857,polygon,building,church,1000,4723.049626332938
18481,polygon,amenity,toilets,1000,402.1900731489557
56545,polygon,building,detached,1000,327.153208686392
90819,polygon,building,commercial,1000,6915.727209641287
63469,polygon,amenity,school,1000,191810.3821155047
14973,polygon,building,warehouse,1000,611.8768699045415
70669,polygon,building,house,1000,277.71951608414327
19153,polygon,landuse,commercial,1000,410.11502376966246
121439,polygon,amenity,toilets,1000,110.5703022148488
55449,polygon,amenity,parking,1000,211861.33929441584
69447,polygon,building,commercial,1000,2729.072493719298
117939,polygon,building,garage,1000,174.1922399187368
58735,polygon,natural,wetland,1000,27679.525666340545
51301,polygon,landuse,grass,1000,6839.050805288382
134314,polygon,building,house,1000,79576.84813746739
9162,polygon,landuse,industrial,1000,19026.76929769329
53299,polygon,building,church,1000,3018.841896274027
28503,polygon,building,parking,1000,6875.929300068738
16059,polygon,building,barn,1000,613.5378349338157
74161,polygon,building,parking,1000,4680.463551344504
19157,polygon,amenity,fire_station,1000,569.9171190418609
64763,polygon,amenity,bank,1000,1385.2281866862013
73533,polygon,landuse,residential,1000,888911.6540497377
6244,polygon,building,roof,1000,776.5985730041341
104460,polygon,landuse,retail,1000,287018.1135702523
60829,polygon,building,apartments,1000,20611.98202114052
63469,polygon,landuse,commercial,1000,62146.40391755736
16059,polygon,amenity,pharmacy,1000,969.9458055195356
104432,polygon,landuse,construction,1000,2098.068922110685
115705,polygon,amenity,pharmacy,1000,664.6750742454049
49327,polygon,building,residential,1000,62672.66221865876
115705,polygon,building,shed,1000,281.0292074707337
76683,polygon,landuse,railway,1000,2448.3837474847837
65437,polygon,landuse,commercial,1000,268321.1627800221
114557,polygon,amenity,fuel,1000,7815.243692714277
61235,polygon,tourism,motel,1000,301.0188149818072
128231,polygon,amenity,bank,1000,3345.003813964545
29201,polygon,building,school,1000,10445.956618424569
83041,polygon,aeroway,aerodrome,1000,21638.068366702573
73667,polygon,landuse,commercial,1000,57889.81250898758
49327,polygon,amenity,parking,1000,47048.2109508857
128231,polygon,building,residential,1000,245.91302378011767
29201,polygon,amenity,fast_food,1000,430.9072260033097
51569,polygon,amenity,bank,1000,1099.9561661170787
56777,polygon,landuse,residential,1000,3121445.1522555933
20165,polygon,building,office,1000,39825.769945725166
66183,polygon,tourism,attraction,1000,433.6659274626577
4445,polygon,natural,grassland,1000,1044209.3411673014
104460,polygon,amenity,school,1000,297739.7000577822
51569,polygon,landuse,retail,1000,49294.84936275152
26561,polygon,amenity,university,1000,495107.6295941644
90465,polygon,landuse,farmyard,1000,164880.62827011748
16059,polygon,amenity,parking,1000,1884.319971568833
82079,polygon,tourism,apartment,1000,6785.935007089151
111590,polygon,building,terrace,1000,22820.644254708663
79177,polygon,landuse,grass,1000,85931.99553202343
60007,polygon,landuse,religious,1000,54510.56930426663
73743,polygon,building,roof,1000,371.0026549456216
49327,polygon,aeroway,helipad,1000,306.5398734435017
37703,polygon,building,garage,1000,885.983301272167
57787,polygon,natural,wetland,1000,118571.96152241854
25507,polygon,building,carport,1000,222.2889701814687
70669,polygon,building,warehouse,1000,37844.353419963125
134440,polygon,amenity,school,1000,261533.87754483044
69447,polygon,amenity,place_of_worship,1000,4895.795269860177
60833,polygon,natural,beach,1000,226902.0369600416
81731,polygon,natural,scrub,1000,1820339.772272864
77807,polygon,natural,bare_rock,1000,1516.568405513095
37703,polygon,building,house,1000,136542.73629026968
69207,polygon,building,kindergarten,1000,259.9491400738034
79715,polygon,natural,bare_rock,1000,13084.010260160883
30929,polygon,building,retail,1000,717.6692523898574
97597,polygon,landuse,grass,1000,520667.5236947147
84435,polygon,natural,water,1000,10922.620642955875
117939,polygon,natural,grassland,1000,2006.0165774365803
28425,polygon,landuse,meadow,1000,692.4972420615185
1212,polygon,landuse,industrial,1000,17089.10984296256
104718,polygon,building,parking,1000,9399.45121380419
110666,polygon,natural,wood,1000,734071.633212672
114379,polygon,landuse,grass,1000,96675.83303518158
75021,polygon,building,house,1000,703.1858582835076
69909,polygon,amenity,hospital,1000,175717.52551113366
51301,polygon,building,government,1000,4237.267669835866
119567,polygon,building,industrial,1000,748.1116442831527
79337,polygon,amenity,school,1000,36202.95202266698
89725,polygon,amenity,parking,1000,105460.21698077663
97597,polygon,natural,coastline,1000,432.2708514373292
98865,polygon,amenity,fast_food,1000,760.3767421604826
87779,polygon,landuse,brownfield,1000,2441.7095127137363
124099,polygon,landuse,industrial,1000,4157.032340078877
37257,polygon,landuse,residential,1000,490414.57086813287
70009,polygon,landuse,industrial,1000,11305.73716731114
9168,polygon,building,kindergarten,1000,302.475281957017
60833,polygon,amenity,school,1000,45247.63194392368
120513,polygon,natural,wetland,1000,280689.6700927568
37009,polygon,natural,water,1000,2649.655423077245
112008,polygon,amenity,school,1000,40819.70009626776
76683,polygon,amenity,library,1000,739.4237028975192
104672,polygon,landuse,brownfield,1000,3657.627835927158
16073,polygon,landuse,construction,1000,15376.5959841721
94955,polygon,building,apartments,1000,2794.7516968910195
68631,polygon,natural,scrub,1000,1512.3379249264349
134440,polygon,landuse,commercial,1000,279932.3227289151
37257,polygon,amenity,parking,1000,10885.260974374138
69599,polygon,landuse,commercial,1000,80067.21746534527
104718,polygon,building,service,1000,1818.084761753164
28425,polygon,amenity,parking,1000,42050.02750457878
69835,polygon,amenity,place_of_worship,1000,7156.559764538316
85867,polygon,landuse,recreation_ground,1000,4241.269303536368
37849,polygon,amenity,social_facility,1000,51355.15592676018
96087,polygon,amenity,fire_station,1000,753.713489901316
96949,polygon,amenity,fire_station,1000,830.8540141062247
50093,polygon,landuse,commercial,1000,2285.682957625034
18481,polygon,amenity,parking,1000,87592.63244455114
39663,polygon,landuse,retail,1000,18390.03857660613
69197,polygon,amenity,school,1000,284839.16309872706
70637,polygon,amenity,school,1000,247611.99093116136
73689,polygon,landuse,residential,1000,2548465.94446509
97925,polygon,landuse,residential,1000,1690276.724199133
103850,polygon,amenity,parking,1000,10907.619437651863
38747,polygon,natural,water,1000,2815.83635567074
89751,polygon,landuse,residential,1000,843271.483469185
124099,polygon,building,school,1000,8150.721404675268
111590,polygon,amenity,pub,1000,135.81893793117575
75739,polygon,amenity,toilets,1000,76.26830415403937
79177,polygon,landuse,residential,1000,1307149.2586037822
104460,polygon,building,commercial,1000,1283.6934752847524
19047,polygon,amenity,parking,1000,21468.25243757016
37271,polygon,amenity,parking,1000,8977.045348091146
17909,polygon,amenity,hospital,1000,13851.86735902619
55277,polygon,amenity,school,1000,38580.63205700781
97925,polygon,amenity,school,1000,90053.07877899284
63469,polygon,amenity,kindergarten,1000,1630.245227295001
37849,polygon,amenity,pub,1000,413.1963810973312
60353,polygon,amenity,car_rental,1000,198.6982294319888
85081,polygon,building,school,1000,15406.281340303953
119567,polygon,tourism,motel,1000,3093.987805914169
82991,polygon,amenity,parking,1000,12009.879433991982
16059,polygon,building,retail,1000,804.0131177640357
114557,polygon,building,school,1000,7760.955362677308
4658,polygon,amenity,school,1000,42280.70057628034
97693,polygon,building,roof,1000,179.92736236495386
111940,polygon,landuse,meadow,1000,53211.1333653144
69451,polygon,landuse,residential,1000,420061.1605114215
76377,polygon,building,church,1000,1147.3522813623065
57787,polygon,aeroway,helipad,1000,624.4821436426662
32537,polygon,amenity,university,1000,176816.99265417835
38747,polygon,amenity,toilets,1000,63.19400842623095
119707,polygon,landuse,farmland,1000,1394.0675454613847
51569,polygon,landuse,cemetery,1000,81730.5598927544
97925,polygon,amenity,parking,1000,2255.911274670181
16073,polygon,amenity,parking,1000,9695.164808650668
57787,polygon,building,school,1000,12755.2121874664
37009,polygon,amenity,cafe,1000,3661.743916299739
119567,polygon,landuse,industrial,1000,8947.074468805866
73853,polygon,building,detached,1000,1252.7960879385664
16073,polygon,building,school,1000,17061.239199127343
