sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
78819,polygon,building,commercial,1000,4864.174598983311
104718,polygon,tourism,information,1000,524.820689980754
19153,polygon,amenity,police,1000,1301.4765353785035
76377,polygon,amenity,cafe,1000,271.4353259959357
134418,polygon,amenity,bank,1000,1006.1931132946303
4658,polygon,landuse,commercial,1000,203262.44972306932
121249,polygon,landuse,farm,1000,64869.6368299703
80519,polygon,building,service,1000,97.7266006952375
103850,polygon,landuse,residential,1000,14831.72480030345
91335,polygon,landuse,allotments,1000,194.49699650549414
55449,polygon,aeroway,aerodrome,1000,30766.195585383175
104460,polygon,amenity,shelter,1000,18.492530181552073
112332,polygon,landuse,orchard,1000,20295.559966065146
85015,polygon,landuse,residential,1000,793764.0857488944
73853,polygon,amenity,parking,1000,35190.93775071024
70009,polygon,amenity,fast_food,1000,366.11224106124155
60663,polygon,landuse,retail,1000,64150.79355771257
20547,polygon,natural,wood,1000,1911081.2551348025
82079,polygon,amenity,restaurant,1000,847.5967961216003
89911,polygon,amenity,restaurant,1000,799.5166731037929
70009,polygon,amenity,parking,1000,69299.32871427768
9168,polygon,building,garage,1000,1540.9685992811874
73689,polygon,building,detached,1000,31802.810391817075
94955,polygon,building,grandstand,1000,37594.93362217052
4431,polygon,landuse,religious,1000,16006.875649134425
35809,polygon,amenity,theatre,1000,2068.9762690341586
28503,polygon,building,stable,1000,129.02588923541148
55463,polygon,landuse,residential,1000,28713.186000404654
65723,polygon,amenity,library,1000,1369.3019496058719
73667,polygon,amenity,parking,1000,57232.729938939796
87815,polygon,landuse,meadow,1000,419814.00450582156
70007,polygon,building,hotel,1000,627.2564195711357
135134,polygon,natural,water,1000,4674.550887890087
60829,polygon,landuse,farmland,1000,18993.973116589474
59887,polygon,natural,sand,1000,1471576.9382854886
17839,polygon,building,school,1000,2987.62776595999
83041,polygon,natural,wetland,1000,22290.644687089552
14161,polygon,tourism,motel,1000,747.3381989908262
113206,polygon,landuse,meadow,1000,31909.19906456945
84997,polygon,building,house,1000,7272.321808224389
77807,polygon,building,garage,1000,1679.3854680318677
111590,polygon,landuse,residential,1000,10459.402682629026
54169,polygon,landuse,farmland,1000,414571.111751612
98713,polygon,building,school,1000,8243.702171396679
65437,polygon,landuse,construction,1000,8809.27092200887
53517,polygon,landuse,construction,1000,44954.512803234975
29201,polygon,building,parking,1000,17867.05102729579
90819,polygon,building,service,1000,112.23094214988335
76377,polygon,natural,wood,1000,11482.081359368718
61015,polygon,landuse,residential,1000,102787.14008509781
94955,polygon,building,toilets,1000,242.1596158724236
111590,polygon,amenity,dentist,1000,739.5339971775365
90465,polygon,amenity,hospital,1000,22069.226719356844
35809,polygon,building,church,1000,2566.882380055466
51577,polygon,amenity,school,1000,49847.60963700083
128231,polygon,building,train_station,1000,2892.2817562110918
77807,polygon,natural,scrub,1000,244620.80460008682
60829,polygon,amenity,clinic,1000,1378.3162336620203
78819,polygon,building,office,1000,7363.279107309659
40471,polygon,building,train_station,1000,1781.69089824214
113206,polygon,amenity,toilets,1000,133.02082283168247
14161,polygon,amenity,parking,1000,55847.20552485496
7974,polygon,landuse,industrial,1000,106800.91783002931
104718,polygon,building,transportation,1000,1097.5275507894426
112242,polygon,amenity,parking,1000,12067.891839524804
120513,polygon,amenity,place_of_worship,1000,1202.1889853294997
38371,polygon,amenity,fire_station,1000,399.1349950486443
113877,polygon,landuse,meadow,1000,18966.0023200447
51301,polygon,tourism,attraction,1000,74990.54226322882
89751,polygon,landuse,industrial,1000,417178.80474343046
113206,polygon,amenity,shelter,1000,13.321957343076583
111590,polygon,amenity,fuel,1000,2523.346421457308
37849,polygon,landuse,residential,1000,1918640.9958910702
13143,polygon,building,commercial,1000,458.9560325514251
116661,polygon,building,commercial,1000,19122.57734851031
2362,polygon,landuse,railway,1000,61348.56486478279
82847,polygon,amenity,place_of_worship,1000,4304.518195814646
115705,polygon,building,detached,1000,14639.77529523757
114379,polygon,building,house,1000,444.65031856192815
9168,polygon,building,house,1000,288125.16648100415
53517,polygon,amenity,bicycle_parking,1000,5.895341816577883
56545,polygon,amenity,bank,1000,4372.530387198526
78041,polygon,amenity,fast_food,1000,227.53926435092825
67983,polygon,building,house,1000,2940.0283636621843
55463,polygon,tourism,motel,1000,2192.806183504503
2362,polygon,amenity,school,1000,9085.564451568947
69451,polygon,amenity,grave_yard,1000,118211.99842003142
87779,polygon,building,garage,1000,221.82943201102313
56545,polygon,building,commercial,1000,17357.15648575424
37923,polygon,landuse,grass,1000,7027.828587947995
114889,polygon,building,retail,1000,2197.321127114455
89725,polygon,amenity,fast_food,1000,2961.769288626983
60455,polygon,natural,water,1000,25518.546412500968
104460,polygon,tourism,information,1000,412.29519767453104
19153,polygon,building,roof,1000,1138.1789865889998
109484,polygon,landuse,forest,1000,925880.8687536329
63991,polygon,amenity,grave_yard,1000,2355.9720746334247
90819,polygon,natural,water,1000,9729.937477517065
64763,polygon,landuse,residential,1000,1620221.7735160287
28503,polygon,landuse,retail,1000,341842.09313709615
78615,polygon,landuse,residential,1000,169788.66683133753
17839,polygon,building,fire_station,1000,1444.182541937344
113052,polygon,amenity,library,1000,664.4480511438712
55969,polygon,landuse,farmyard,1000,61843.20935200252
60455,polygon,building,shed,1000,41.59711668526872
124099,polygon,amenity,parking,1000,8032.1892807279755
19153,polygon,tourism,hotel,1000,3730.79902427276
112834,polygon,building,apartments,1000,15573.252621580743
55463,polygon,landuse,grass,1000,4090.411610610981
78107,polygon,landuse,grass,1000,22063.747709688134
22461,polygon,building,terrace,1000,21597.30964591677
115705,polygon,building,garages,1000,391.4813904560398
28425,polygon,amenity,school,1000,102874.72881368441
53299,polygon,building,semidetached_house,1000,707.3538786420501
69197,polygon,amenity,university,1000,268719.4125977979
71525,polygon,amenity,arts_centre,1000,691.6372041788381
94955,polygon,amenity,bar,1000,82.9987689083122
65437,polygon,landuse,recreation_ground,1000,38500.32767004462
53517,polygon,landuse,commercial,1000,1019826.8594106749
104432,polygon,building,terrace,1000,371.5998940274772
79177,polygon,natural,water,1000,206301.19768954732
36111,polygon,landuse,forest,1000,34.50580338203248
114379,polygon,amenity,place_of_worship,1000,503.4659553899995
51565,polygon,building,house,1000,765.7168402179673
20165,polygon,landuse,recreation_ground,1000,32410.976538411345
69197,polygon,amenity,restaurant,1000,190.10097195945403
80519,polygon,building,house,1000,5238.169090219025
104718,polygon,amenity,car_rental,1000,1097.5275507894426
83549,polygon,building,grandstand,1000,566.8150882113947
114379,polygon,building,commercial,1000,888.8005683386417
103850,polygon,amenity,social_facility,1000,1714.8497673429272
69447,polygon,amenity,community_centre,1000,2042.711105432161
113052,polygon,amenity,community_centre,1000,1115.937013985127
83227,polygon,landuse,commercial,1000,9052.81554763539
2362,polygon,landuse,commercial,1000,1318.7969839054788
65437,polygon,landuse,residential,1000,1643296.4104567203
60829,polygon,building,retail,1000,22826.149391136187
18883,polygon,amenity,fire_station,1000,1035.7473678210804
104718,polygon,landuse,grass,1000,4393.010388699225
1212,polygon,landuse,recreation_ground,1000,18249.48178114838
125965,polygon,building,commercial,1000,901.5408346282785
71525,polygon,building,school,1000,6101.611128744272
73667,polygon,landuse,retail,1000,28303.639013816606
69835,polygon,landuse,residential,1000,2501873.05083064
113052,polygon,amenity,bicycle_parking,1000,650.8508843272703
121453,polygon,landuse,commercial,1000,106171.689213895
104432,polygon,landuse,residential,1000,2496031.4070414053
53401,polygon,tourism,picnic_site,1000,199.13124664185278
128231,polygon,landuse,retail,1000,125123.18079977026
108138,polygon,landuse,grass,1000,17724.989683070973
19157,polygon,building,construction,1000,2690.196070000202
86407,polygon,building,shed,1000,421.37660430289714
82079,polygon,amenity,bench,1000,121.61167901946538
51301,polygon,building,garage,1000,381.3980047260693
121249,polygon,amenity,place_of_worship,1000,71887.99231294627
85823,polygon,building,retail,1000,26715.276176730164
72817,polygon,building,shed,1000,40.676707083202785
86407,polygon,amenity,place_of_worship,1000,1769.2163708521616
35809,polygon,building,transportation,1000,2672.090340210919
61015,polygon,building,commercial,1000,636.8074364221634
101221,polygon,amenity,school,1000,57957.923716098245
117939,polygon,landuse,industrial,1000,413.4073822502048
65437,polygon,amenity,veterinary,1000,307.61618475883563
55449,polygon,building,parking,1000,24858.403756728756
118965,polygon,building,school,1000,7774.820857660136
76597,polygon,amenity,dentist,1000,569.9286292914634
134220,polygon,landuse,industrial,1000,5743.839348350198
89911,polygon,building,apartments,1000,9572.036391732734
14973,polygon,building,apartments,1000,192403.2386641282
37725,polygon,amenity,social_facility,1000,14874.741216760023
114189,polygon,amenity,fire_station,1000,550.0863008340742
82991,polygon,landuse,residential,1000,2580375.3843106236
114557,polygon,landuse,religious,1000,3296.8304546719087
75739,polygon,amenity,bank,1000,2276.8279055586927
101221,polygon,building,office,1000,18098.383103459535
98865,polygon,landuse,grass,1000,10797.359562346308
70007,polygon,building,church,1000,402.9514619741625
99657,polygon,amenity,toilets,1000,71.66528740967237
104672,polygon,amenity,place_of_worship,1000,10663.234470920164
82847,polygon,landuse,commercial,1000,136954.47467584204
28425,polygon,building,house,1000,1352.4312872039623
70669,polygon,building,public,1000,1599.6900501756372
37849,polygon,amenity,school,1000,90446.72814681705
90819,polygon,building,garages,1000,335.25550879833816
79177,polygon,building,garage,1000,626.905007547993
73755,polygon,building,office,1000,20735.64498126807
82847,polygon,amenity,post_office,1000,2931.9940524444173
82847,polygon,landuse,grass,1000,508.5208691547771
87779,polygon,building,commercial,1000,3636.2005509503183
70009,polygon,amenity,bicycle_parking,1000,13.120917833768962
111998,polygon,building,detached,1000,1632.5959593686284
128231,polygon,amenity,fire_station,1000,732.9143784260955
63421,polygon,landuse,commercial,1000,50108.91955854398
19335,polygon,landuse,retail,1000,267590.4807715449
94955,polygon,amenity,doctors,1000,1104.213506223805
56545,polygon,amenity,parking,1000,75503.45389917074
55449,polygon,amenity,car_wash,1000,166.12919986491008
16073,polygon,building,apartments,1000,6090.833770572125
60829,polygon,building,commercial,1000,1378.3162336620203
112834,polygon,building,dormitory,1000,15948.456668341272
128231,polygon,building,school,1000,12831.860005884053
111590,polygon,landuse,industrial,1000,6575.394055165169
131077,polygon,natural,grassland,1000,5662.227432660582
77049,polygon,building,garage,1000,146.72869595282754
56545,polygon,landuse,residential,1000,1034249.7139907265
37849,polygon,building,house,1000,3160.041478771045
16073,polygon,building,house,1000,1248.8146009550735
37923,polygon,natural,scrub,1000,30487.35663405177
86383,polygon,landuse,meadow,1000,1233009.555353105
79617,polygon,building,house,1000,156303.81491091396
78819,polygon,landuse,construction,1000,8025.003211976209
116661,polygon,landuse,retail,1000,6991.790604332252
62419,polygon,building,church,1000,1428.1625610675642
18815,polygon,landuse,residential,1000,3121445.1522541535
92029,polygon,amenity,shelter,1000,334.50679241872945
85697,polygon,landuse,farmland,1000,804681.0832438185
39663,polygon,building,house,1000,13742.661333364787
19153,polygon,building,mixed_use,1000,1195.5830388724357
104718,polygon,building,school,1000,6108.437175630672
113206,polygon,natural,wood,1000,1374.4788615703296
37725,polygon,amenity,fuel,1000,2523.346421457308
108138,polygon,natural,water,1000,5678.233680347349
39665,polygon,amenity,parking,1000,38278.31499873622
75739,polygon,amenity,townhall,1000,1353.1454145125244
70007,polygon,building,school,1000,11143.836725159152
80583,polygon,building,house,1000,1591.472180423325
15123,polygon,amenity,fuel,1000,1254.1334137006343
74161,polygon,natural,water,1000,5052.304980815834
69599,polygon,landuse,grass,1000,7461.44298318786
69451,polygon,landuse,vineyard,1000,219916.86662640507
14161,polygon,amenity,place_of_worship,1000,3681.6568351688616
134418,polygon,amenity,parking,1000,2526.1328175447793
11416,polygon,amenity,parking,1000,18738.55008529443
37703,polygon,amenity,community_centre,1000,6628.792104768279
20085,polygon,building,supermarket,1000,6739.311883625925
62185,polygon,building,school,1000,12083.785327923608
18883,polygon,landuse,commercial,1000,90194.07092907619
55449,polygon,amenity,clinic,1000,1713.302669943817
9408,polygon,landuse,farmyard,1000,838617.6435575923
38371,polygon,building,house,1000,27730.52545046395
55463,polygon,amenity,bank,1000,1698.3016279064552
104432,polygon,natural,bare_rock,1000,3820.4205874634567
70009,polygon,natural,water,1000,1126.2931056997438
16541,polygon,building,garage,1000,435.85101855905253
29201,polygon,building,garage,1000,4603.147349657203
55449,polygon,aeroway,hangar,1000,13041.91517701803
34523,polygon,tourism,hotel,1000,32481.364855156033
63421,polygon,building,office,1000,631.2489419745573
70701,polygon,natural,wood,1000,271639.4814606979
73743,polygon,landuse,residential,1000,1610195.6663136082
50093,polygon,amenity,school,1000,50230.186580924856
19153,polygon,amenity,place_of_worship,1000,10218.517381733556
60829,polygon,natural,water,1000,326.1988686660643
37849,polygon,landuse,commercial,1000,782218.3874844575
98865,polygon,landuse,commercial,1000,18799.271751116095
76597,polygon,building,house,1000,5815.253276847745
20165,polygon,amenity,fuel,1000,723.764821302455
84997,polygon,amenity,library,1000,8093.762046261028
9168,polygon,amenity,place_of_worship,1000,0.9725093273994697
12719,polygon,amenity,bank,1000,1393.2620273104687
77807,polygon,landuse,religious,1000,4780.198535353407
121601,polygon,landuse,forest,1000,1590023.5501805767
12857,polygon,landuse,commercial,1000,392894.1175951387
116661,polygon,building,garage,1000,1128.467100639964
56545,polygon,landuse,industrial,1000,18765.331828611026
121439,polygon,landuse,retail,1000,135855.19362403997
62291,polygon,building,garage,1000,60.749085224922325
1212,polygon,tourism,hotel,1000,4906.1798456378165
51301,polygon,amenity,theatre,1000,19093.28542627498
63991,polygon,building,roof,1000,179.92736236495386
134220,polygon,building,garage,1000,85.63733209697253
2350,polygon,building,parking,1000,8350.381871410787
119993,polygon,landuse,vineyard,1000,209194.11079240424
19047,polygon,building,garage,1000,347.2392103765019
97693,polygon,building,terrace,1000,1667.2191227485812
37849,polygon,amenity,pharmacy,1000,2055.770820017161
81047,polygon,landuse,industrial,1000,195391.7918604118
22963,polygon,landuse,residential,1000,2427766.848818969
70009,polygon,amenity,cinema,1000,4978.457574296877
11844,polygon,amenity,pharmacy,1000,3589.572282522755
76683,polygon,building,terrace,1000,1667.2191227485812
82055,polygon,landuse,farmland,1000,10799.272884918799
20573,polygon,natural,grassland,1000,11810.129538331204
81047,polygon,landuse,public_facility,1000,77319.4272333095
77807,polygon,building,commercial,1000,203.1883525042923
110666,polygon,amenity,community_centre,1000,919.4876490154691
67403,polygon,natural,scrub,1000,29225.80707633187
25507,polygon,building,government,1000,505.52350823103166
85823,polygon,building,parking,1000,14012.09104886325
20165,polygon,landuse,construction,1000,25423.908497613156
78107,polygon,landuse,commercial,1000,30569.073200032824
85867,polygon,amenity,nightclub,1000,2607.930664310848
120853,polygon,natural,grassland,1000,22421.89563116266
65259,polygon,amenity,parking,1000,20945.261414801753
113052,polygon,building,school,1000,558.191030209297
112008,polygon,landuse,retail,1000,23396.15462219459
60007,polygon,landuse,grass,1000,1452.3297301018847
73689,polygon,building,office,1000,13205.874342541914
70007,polygon,tourism,hotel,1000,10784.36904705756
14073,polygon,landuse,meadow,1000,15381.751965657062
86479,polygon,amenity,school,1000,621119.4169458157
37849,polygon,amenity,bank,1000,13471.57235909879
56545,polygon,amenity,fire_station,1000,517.789120747685
67983,polygon,building,retail,1000,701.4910366350028
22963,polygon,amenity,school,1000,151701.59005064645
131077,polygon,landuse,churchyard,1000,32671.58881169893
85867,polygon,amenity,restaurant,1000,4160.5990424167385
111590,polygon,natural,wood,1000,85679.33555115965
19153,polygon,building,government,1000,618.9791008390176
57787,polygon,building,detached,1000,8936.563544579365
18481,polygon,amenity,restaurant,1000,1606.7489443052827
61193,polygon,amenity,school,1000,18022.312247151374
136698,polygon,natural,scrub,1000,21815.97664338581
90925,polygon,building,public,1000,3658.1586524567374
89911,polygon,amenity,bank,1000,334.50936009239683
78041,polygon,amenity,place_of_worship,1000,763.4678961908514
104672,polygon,amenity,bicycle_parking,1000,34.33592813889952
69835,polygon,natural,wood,1000,227211.87124112152
69909,polygon,landuse,grass,1000,4187.2835814709
70009,polygon,building,shed,1000,98.67715744411333
2362,polygon,landuse,religious,1000,49518.45076483971
113206,polygon,building,apartments,1000,6388.063508248035
39663,polygon,amenity,school,1000,163970.68039627987
15123,polygon,tourism,motel,1000,4564.301339790203
85823,polygon,building,hospital,1000,7207.380867159217
80735,polygon,amenity,school,1000,73026.85692735281
81731,polygon,landuse,grass,1000,11635.558022430152
51301,polygon,amenity,car_rental,1000,900.3903363710315
121453,polygon,natural,water,1000,255871.03922496864
91335,polygon,amenity,parking,1000,45854.07134233501
76465,polygon,amenity,shelter,1000,400.3735089816254
1680,polygon,building,commercial,1000,2462.175774908543
20165,polygon,landuse,brownfield,1000,1161.3675572499355
19157,polygon,landuse,construction,1000,13303.513758053832
85081,polygon,building,semidetached_house,1000,374.557820730521
69451,polygon,tourism,hotel,1000,1058.6385595843642
83549,polygon,tourism,hotel,1000,1271.1855023350915
39663,polygon,amenity,parking,1000,27285.419459183933
4431,polygon,building,house,1000,59534.03306544412
85867,polygon,natural,wood,1000,2047.3632255847983
104756,polygon,landuse,residential,1000,282943.046150821
59873,polygon,amenity,theatre,1000,1046.2710858788425
81047,polygon,building,retail,1000,6582.264048764913
16073,polygon,amenity,community_centre,1000,4393.4288296958775
9168,polygon,amenity,cinema,1000,1403.3660582319478
86277,polygon,landuse,orchard,1000,6441.984999791518
78267,polygon,landuse,residential,1000,2803650.6510557747
61193,polygon,building,church,1000,1038.9817050146503
37703,polygon,amenity,fast_food,1000,972.0600236178523
111590,polygon,amenity,fire_station,1000,653.9029538994326
6222,polygon,amenity,restaurant,1000,1498.224009260879
19153,polygon,building,apartments,1000,73150.38559333379
64857,polygon,natural,wood,1000,1183869.960132183
76465,polygon,landuse,recreation_ground,1000,11762.943953694792
4431,polygon,building,hospital,1000,53010.981743443794
82847,polygon,amenity,car_wash,1000,447.9404498938734
82991,polygon,building,shed,1000,296.93533345370156
77807,polygon,amenity,school,1000,44428.064148351186
83641,polygon,landuse,construction,1000,87230.48465395531
35809,polygon,landuse,residential,1000,425592.341309414
89751,polygon,natural,wetland,1000,3195.74133039315
11844,polygon,landuse,commercial,1000,8921.704845240103
70669,polygon,amenity,parking,1000,93580.29671804816
121453,polygon,building,apartments,1000,33733.22177459557
97925,polygon,landuse,religious,1000,1066.7090449434363
75061,polygon,building,retail,1000,1034.1868499402117
80691,polygon,building,garage,1000,89.23652514574596
62185,polygon,natural,water,1000,54063.71809287947
86383,polygon,landuse,farmyard,1000,1886.8942415614044
81047,polygon,building,warehouse,1000,2917.758865229075
2362,polygon,building,factory,1000,14781.180763902597
39665,polygon,landuse,commercial,1000,8884.82254460873
26561,polygon,landuse,industrial,1000,77564.00377078884
69451,polygon,building,residential,1000,33.21766610802445
89725,polygon,building,commercial,1000,55294.473023105886
70009,polygon,landuse,railway,1000,14908.907386696645
112242,polygon,natural,water,1000,7799.886029176596
11844,polygon,amenity,hospital,1000,611.8756432341256
55463,polygon,amenity,restaurant,1000,1356.2794675424311
9162,polygon,building,church,1000,1470.291558776307
37703,polygon,amenity,fuel,1000,748.2258703592763
57787,polygon,amenity,police,1000,5509.877973469643
64763,polygon,building,house,1000,159694.5424789509
84207,polygon,building,terrace,1000,7881.55709149802
69207,polygon,amenity,parking,1000,9142.399871038844
69599,polygon,building,church,1000,1528.314690375143
65437,polygon,amenity,bank,1000,4091.0094077874764
2362,polygon,building,retail,1000,59367.54030324542
18481,polygon,building,retail,1000,669.526875683695
38371,polygon,building,commercial,1000,4582.882880019802
55463,polygon,building,office,1000,1438.1080832989032
69835,polygon,building,garages,1000,780.2513262610858
25507,polygon,building,church,1000,3986.842595200137
18453,polygon,amenity,school,1000,222954.77149858014
40471,polygon,amenity,social_facility,1000,7584.506416967969
20165,polygon,building,house,1000,52781.1902978764
115705,polygon,building,carport,1000,146.75825760729273
38371,polygon,amenity,hospital,1000,14.539314507619693
76683,polygon,amenity,school,1000,59367.08318259447
69909,polygon,amenity,parking,1000,62663.186971846524
85823,polygon,building,roof,1000,570.5783284279078
104718,polygon,amenity,college,1000,134.5260473506305
72081,polygon,landuse,grass,1000,268.48200132694467
69599,polygon,landuse,religious,1000,1833.5047340767976
79337,polygon,building,residential,1000,4464.651452175894
134246,polygon,building,garage,1000,85.63733209697253
51371,polygon,building,commercial,1000,2872.6959756087576
8334,polygon,tourism,motel,1000,519.0504514368334
99657,polygon,building,shed,1000,7741.670127633152
34523,polygon,amenity,toilets,1000,208.52376883378588
78819,polygon,building,semidetached_house,1000,10803.397484065732
117939,polygon,building,apartments,1000,7593.360079816906
55449,polygon,building,retail,1000,3621.8604568170167
19335,polygon,amenity,fire_station,1000,584.1676137106301
65223,polygon,landuse,commercial,1000,6527.202143613313
40471,polygon,building,kiosk,1000,12.630690857708982
57355,polygon,amenity,clinic,1000,1230.9185125936774
111940,polygon,landuse,residential,1000,834063.9404919718
99657,polygon,building,apartments,1000,5842.576550362073
6218,polygon,amenity,school,1000,194375.6789263429
39665,polygon,landuse,residential,1000,221102.46192963386
65723,polygon,landuse,railway,1000,10072.136357363124
63439,polygon,building,apartments,1000,3671.27690415449
14161,polygon,landuse,residential,1000,81847.67641946554
94955,polygon,building,train_station,1000,1237.7304625298525
62291,polygon,landuse,grass,1000,6249.305837078875
61235,polygon,natural,water,1000,115.02896489998423
134260,polygon,amenity,public_facility,1000,101.73204339560941
134260,polygon,building,apartments,1000,2374.1936159619663
57355,polygon,building,school,1000,2426.965090342638
65437,polygon,tourism,hotel,1000,3053.8976535257357
112834,polygon,amenity,theatre,1000,3883.173879989596
48633,polygon,building,industrial,1000,28446.431720820943
61321,polygon,amenity,parking,1000,2645.572356366115
28503,polygon,building,hangar,1000,31662.38987570566
66183,polygon,natural,wood,1000,174.7764442912148
134440,polygon,landuse,industrial,1000,5743.839348350198
78267,polygon,building,house,1000,14290.331409275876
113206,polygon,amenity,fuel,1000,290.62058039883834
83641,polygon,landuse,reservoir,1000,40220.78482186304
55449,polygon,amenity,fuel,1000,883.9508863683784
48633,polygon,amenity,recycling,1000,8.118974563714632
20165,polygon,landuse,industrial,1000,429091.8283507774
96949,polygon,amenity,fuel,1000,95.98419513568678
51569,polygon,tourism,motel,1000,579.2635078200692
89911,polygon,landuse,grass,1000,13672.568865691455
53517,polygon,natural,grassland,1000,112881.91086043642
71525,polygon,building,apartments,1000,249.0111660269576
96949,polygon,amenity,cafe,1000,526.8868889904054
72081,polygon,building,shed,1000,41.59711668526872
84997,polygon,landuse,commercial,1000,8184.203812379473
68669,polygon,building,church,1000,1801.4419728287176
55277,polygon,landuse,commercial,1000,21862.636397015496
104672,polygon,tourism,hotel,1000,17420.269241209255
62291,polygon,amenity,library,1000,1820.3712238741844
65723,polygon,building,detached,1000,88.16206932542293
104432,polygon,landuse,commercial,1000,13152.872376498577
112332,polygon,landuse,grass,1000,727.5723073811121
16717,polygon,landuse,meadow,1000,2547440.6768034543
56545,polygon,natural,water,1000,81266.022040947
101221,polygon,landuse,residential,1000,587299.6229469565
1680,polygon,building,warehouse,1000,3706.907860629937
81047,polygon,natural,grassland,1000,105010.10441212612
113292,polygon,building,garage,1000,267.944003347363
121313,polygon,building,house,1000,215536.21421839876
87779,polygon,amenity,school,1000,59392.96803572374
4431,polygon,amenity,hospital,1000,141906.68732286524
20085,polygon,amenity,school,1000,51925.62833830471
71525,polygon,amenity,toilets,1000,64.14295516262969
70007,polygon,building,transportation,1000,23.887816689679916
57355,polygon,landuse,residential,1000,844627.0271761543
63239,polygon,natural,water,1000,22447.300338928457
22963,polygon,building,school,1000,6187.951280267824
2362,polygon,tourism,picnic_site,1000,10274.590823901157
4445,polygon,building,school,1000,50.82976252071994
49327,polygon,building,apartments,1000,115854.27452879323
63931,polygon,natural,wood,1000,134850.6786738157
61193,polygon,landuse,retail,1000,18944.37646203472
2362,polygon,amenity,fast_food,1000,796.2501384061827
25507,polygon,building,commercial,1000,38308.411127234154
134246,polygon,building,commercial,1000,13619.96824879116
6228,polygon,building,house,1000,295792.8505726003
112332,polygon,landuse,farmland,1000,472587.4516132297
73755,polygon,natural,water,1000,525.7845549180381
121313,polygon,building,apartments,1000,740.6723029303739
119993,polygon,natural,water,1000,7873.550017259124
69599,polygon,amenity,place_of_worship,1000,5009.522397185041
70701,polygon,amenity,library,1000,1670.6156747587258
82079,polygon,amenity,college,1000,5937.806631300835
35809,polygon,building,roof,1000,755.7745193435595
69909,polygon,building,parking,1000,337.37234837716125
35809,polygon,amenity,toilets,1000,278.47363098767045
103850,polygon,amenity,library,1000,374.61688542796117
6228,polygon,amenity,school,1000,27737.825616436694
78107,polygon,amenity,parking,1000,48635.14444312002
55449,polygon,building,house,1000,3017.417456214635
98865,polygon,landuse,retail,1000,14741.261182893199
86273,polygon,amenity,fountain,1000,20.58995937321102
51569,polygon,amenity,fuel,1000,458.5514949993936
110324,polygon,natural,scrub,1000,31636.886083066493
37703,polygon,amenity,police,1000,1985.617051254165
51371,polygon,building,commercial;yes,1000,4529.732899442782
113066,polygon,building,house,1000,7757.973410411058
85867,polygon,amenity,hospital,1000,3064.671015880405
60007,polygon,landuse,residential,1000,322452.8095508848
69909,polygon,amenity,library,1000,2242.1994674772395
76683,polygon,building,school,1000,19340.56810708933
90925,polygon,amenity,place_of_worship,1000,4849.479404345825
104718,polygon,amenity,fast_food,1000,362.0586109236747
104672,polygon,building,office,1000,1156.8547142970165
20165,polygon,landuse,grass,1000,7203.123846330436
78041,polygon,building,commercial,1000,504.58959632388473
81731,polygon,building,residential,1000,420.5219189713706
82991,polygon,building,garage,1000,3329.470006344213
4417,polygon,landuse,military,1000,73094.10197634442
73667,polygon,building,residential,1000,545.5673573994882
113206,polygon,amenity,social_facility,1000,1725.2117224551598
125965,polygon,building,school,1000,7199.838658506281
115705,polygon,landuse,institutional,1000,16609.745280870706
62291,polygon,amenity,parking_space,1000,23.781391631375556
14973,polygon,tourism,motel,1000,867.3931721506042
39663,polygon,building,garage,1000,132.48651820108344
65723,polygon,landuse,recreation_ground,1000,79.93832343942887
134246,polygon,amenity,bank,1000,1006.1931132946303
63991,polygon,amenity,school,1000,98167.21664701942
28503,polygon,amenity,parking,1000,171637.23187189962
16073,polygon,building,roof,1000,119.13412383993541
90925,polygon,landuse,grass,1000,2518.952042250551
62291,polygon,building,school,1000,11965.136487202013
89911,polygon,building,industrial,1000,1763.4900960855289
22461,polygon,amenity,restaurant,1000,623.4621778555207
134314,polygon,amenity,fuel,1000,5734.1624516234315
11844,polygon,tourism,motel,1000,1713.5591268075352
63991,polygon,amenity,bank,1000,2782.7667755747207
16073,polygon,amenity,social_facility,1000,17224.095098115227
85823,polygon,amenity,fire_station,1000,1108.053313497205
35809,polygon,amenity,grave_yard,1000,2355.9720746334247
96949,polygon,amenity,place_of_worship,1000,871.7331779915588
63991,polygon,landuse,residential,1000,32114.755582061516
104460,polygon,amenity,fire_station,1000,1825.988322282486
65747,polygon,building,school,1000,2672.0712578980288
57355,polygon,tourism,motel,1000,2901.908345881944
110494,polygon,landuse,residential,1000,1794878.4352317234
60105,polygon,building,roof,1000,142.37091674072028
60353,polygon,building,hotel,1000,6488.595343905515
114889,polygon,building,school,1000,5160.707304510753
75739,polygon,building,house,1000,919.7031240054084
81731,polygon,building,apartments,1000,1980.5252002188577
104672,polygon,building,roof,1000,7693.080090139342
83041,polygon,aeroway,hangar,1000,351.5930214459977
2350,polygon,amenity,bank,1000,3696.3364624484752
78819,polygon,building,school,1000,9672.02837835718
19047,polygon,building,roof,1000,1748.7660282150275
60663,polygon,building,retail,1000,3452.8606993762332
61235,polygon,natural,wetland,1000,6411.078525257734
104432,polygon,landuse,religious,1000,36212.31037448144
19047,polygon,building,kindergarten,1000,29.17874337282613
70007,polygon,amenity,bicycle_parking,1000,18.791012626450673
122079,polygon,landuse,retail,1000,587532.8635057313
